DateTime,VBMFX_Position,VBMFX_Return,rf_daily
2023-02-09,1.0,-0.004128616719624389,0.0001849269594886849
2023-02-10,0.0,-0.004144620987775349,0.0001856845447760769
2023-02-13,0.0,0.002081158481781475,0.000186441986059771
2023-02-14,0.0,-0.004153672512782425,0.0001860632834149722
2023-02-15,0.0,-0.002085610618142275,0.0001856845447760769
2023-02-16,0.0,-0.003135010279429862,0.0001875778780984216
2023-02-17,0.0,0.002096767100719932,0.0001875778780984216
2023-02-21,0.0,-0.009414194243514307,0.0001883349596127903
2023-02-22,0.0,0.00211169863823879,0.0001875778780984216
2023-02-23,0.0,0.003161551517585348,0.0001875778780984216
2023-02-24,0.0,-0.005252195195787124,0.0001883349596127903
2023-02-27,0.0,0.001055849319119284,0.0001894703122542474
2023-02-28,0.0,0.003277048695875084,0.0001890918973153077
2023-03-01,0.0,-0.006321844721035697,0.0001898486912605968
2023-03-02,0.0,-0.003181543234656803,0.0001902270343414614
2023-03-03,0.0,0.007446687349378367,0.0001902270343414614
2023-03-06,0.0,-0.001055771505677816,0.0001909836127538256
2023-03-07,0.0,-0.00211434052052184,0.0001951422282697735
2023-03-08,0.0,0.0,0.000195897874124773
2023-03-09,0.0,0.003177947120102997,0.0001955200691088343
2023-03-10,1.0,0.0116160867064361,0.0001940084907445794
2023-03-13,1.0,0.007306432780952443,0.0001887134464371165
2023-03-14,1.0,-0.006217690502681616,0.0001890918973153077
2023-03-15,1.0,0.009384943901103782,0.00018416923014275
2023-03-16,1.0,-0.005165331758429148,0.0001837903114307871
2023-03-17,1.0,0.00830717469346709,0.0001754449706703465
2023-03-20,1.0,-0.004119808067176489,0.000186441986059771
2023-03-21,1.0,-0.004135965406598441,0.0001853057701362015
2023-03-22,1.0,0.009345738287310557,0.0001856845447760769
2023-03-23,1.0,0.003086070969829713,0.0001834113566834272
2023-03-24,1.0,0.001025891489602637,0.0001837903114307871
2023-03-27,1.0,-0.01024576857195003,0.0001902270343414614
2023-03-28,1.0,-0.00103522743418083,0.0001860632834149722
2023-03-29,1.0,0.0,0.0001860632834149722
2023-03-30,1.0,0.001036300240619958,0.0001924963387716083
2023-03-31,1.0,0.00757508086432912,0.0001879564368354458
2023-04-03,1.0,0.004119017247889767,0.0001898486912605968
2023-04-04,1.0,0.004102996876854448,0.0001890918973153077
2023-04-05,1.0,0.002042897353408346,0.0001883349596127903
2023-04-06,1.0,0.0,0.0001902270343414614
2023-04-10,1.0,-0.007135563513112841,0.0001966533767139289
2023-04-11,1.0,0.001026253627086637,0.0001951422282697735
2023-04-12,1.0,0.001025858760992593,0.0001943864390943073
2023-04-13,1.0,-0.002048958329457728,0.0001974087360914201
2023-04-14,1.0,-0.004106988283887669,0.000198919025429678
2023-04-17,1.0,-0.005154521123032496,0.0002015606551915017
2023-04-18,1.0,0.001036378386574555,0.0002011833867092694
2023-04-19,1.0,-0.001035305418415344,0.0001996739554988025
2023-04-20,1.0,0.00414518151563148,0.0001981639523118695
2023-04-21,1.0,-0.002064530948289955,0.000198919025429678
2023-04-24,1.0,0.004137051868162267,0.0002011833867092694
2023-04-25,1.0,0.007208830148724754,0.0001981639523118695
2023-04-26,1.0,-0.004089754885537089,0.0001996739554988025
2023-04-27,1.0,-0.005133461219367863,0.000200428742574088
2023-04-28,1.0,0.007551393109243465,0.0001974087360914201
2023-05-01,1.0,-0.009240505290563972,0.0002038235163144275
2023-05-02,1.0,0.009326688605970856,0.0002026922463773673
2023-05-03,1.0,0.004106757536558092,0.0002034464620184195
2023-05-04,1.0,-0.002044817109309038,0.0002034464620184195
2023-05-05,1.0,-0.0030742200340238,0.0002034464620184195
2023-05-08,1.0,-0.005138477950942688,0.0002053313768257681
2023-05-09,1.0,-0.001033576031074679,0.000204577517891158
2023-05-10,1.0,0.00620500766177523,0.0002026922463773673
2023-05-11,1.0,0.002055325476541636,0.0002011833867092694
2023-05-12,1.0,-0.004102219556718079,0.0002030693720416199
2023-05-15,1.0,-0.003089502407408795,0.0002015606551915017
2023-05-16,1.0,-0.002066271486190985,0.0002023150850187783
2023-05-17,0.0,-0.002069888004786136,0.0002034464620184195
2023-05-18,0.0,-0.005187111249886023,0.0002053313768257681
2023-05-19,0.0,-0.002085885276309818,0.000204577517891158
2023-05-22,0.0,-0.001044343283430837,0.0002087219782871408
2023-05-23,0.0,0.001045435076531209,0.0002064618978925292
2023-05-24,0.0,-0.002089688601995099,0.0002075920983188873
2023-05-25,0.0,-0.005235328717592136,0.0002079687605724967
2023-05-26,0.0,0.001052823073234066,0.0002064618978925292
2023-05-30,0.0,0.007360442063478301,0.0002143665776215276
2023-05-31,1.0,0.005650915181774074,0.0002132382972168667
2023-06-01,1.0,0.002080974412729697,0.0002124859327639061
2023-06-02,0.0,-0.005191742744020567,0.0002124859327639061
2023-06-05,1.0,0.0,0.0002109807775771966
2023-06-06,1.0,0.001043523448158279,0.0002102279867355339
2023-06-07,1.0,-0.005213618957300548,0.0002094750536569823
2023-06-08,0.0,0.004193044250169642,0.0002079687605724967
2023-06-09,1.0,-0.002087601607909217,0.0002075920983188873
2023-06-12,1.0,0.002091968805350897,0.0002087219782871408
2023-06-13,1.0,-0.005219392317887928,0.0002072154004588711
2023-06-14,0.0,0.001049333156529997,0.0002072154004588711
2023-06-15,1.0,0.006289176448988298,0.0002060850931726588
2023-06-16,1.0,-0.003125156379601313,0.0002064618978925292
2023-06-20,1.0,0.002090006085994744,0.0002083453872263608
2023-06-21,1.0,0.001042768122127447,0.0002087219782871408
2023-06-22,0.0,-0.005208298736076422,0.0002087219782871408
2023-06-23,1.0,0.003141629636488341,0.0002090985337617202
2023-06-26,1.0,0.002087379723272109,0.0002124859327639061
2023-06-27,0.0,-0.003125156379601313,0.0002102279867355339
2023-06-28,1.0,0.003134953599843726,0.0002102279867355339
2023-06-29,0.0,-0.00729155180377361,0.0002109807775771966
2023-06-30,0.0,0.004628709036945455,0.0002098515379793664
2023-07-03,1.0,-0.002094325461462598,0.0002102279867355339
2023-07-05,0.0,-0.00419755297557034,0.0002102279867355339
2023-07-06,0.0,-0.006322143914262002,0.0002109807775771966
2023-07-07,0.0,-0.001060600729019701,0.0002109807775771966
2023-07-10,0.0,0.0,0.000211733426235261
2023-07-11,0.0,0.005307958730632167,0.0002121096972624859
2023-07-12,0.0,0.007391727171963458,0.0002113571196757924
2023-07-13,0.0,0.006289563278853993,0.0002113571196757924
2023-07-14,1.0,-0.004166834615913384,0.0002121096972624859
2023-07-17,0.0,0.001046067444014698,0.0002121096972624859
2023-07-18,0.0,0.001044974330387749,0.0002121096972624859
2023-07-19,1.0,0.003131539833844066,0.0002121096972624859
2023-07-20,0.0,-0.006243527811642169,0.0002121096972624859
2023-07-21,0.0,0.001047051720158843,0.0002124859327639061
2023-07-24,0.0,-0.002092134888029284,0.0002128621327464053
2023-07-25,0.0,-0.001048149419522804,0.0002128621327464053
2023-07-26,0.0,0.003147970055460414,0.0002128621327464053
2023-07-27,0.0,-0.008368428657656968,0.0002128621327464053
2023-07-28,0.0,0.003164797609515491,0.0002132382972168667
2023-07-31,0.0,0.003690239698921571,0.0002143665776215276
2023-08-01,0.0,-0.005252055223272101,0.0002139905196476555
2023-08-02,0.0,-0.003168071944508855,0.0002136144261815076
2023-08-03,0.0,-0.006355945017967324,0.0002139905196476555
2023-08-04,0.0,0.0074628707974429,0.0002139905196476555
2023-08-07,0.0,-0.00105837084737137,0.0002147426001102293
2023-08-08,0.0,0.00317814052233345,0.0002151185871201999
2023-08-09,0.0,0.0,0.0002143665776215276
2023-08-10,0.0,-0.00528023156156221,0.0002139905196476555
2023-08-11,0.0,-0.004246069540220554,0.0002139905196476555
2023-08-14,0.0,-0.001066269332261061,0.0002147426001102293
2023-08-15,0.0,-0.00213436356943586,0.0002147426001102293
2023-08-16,0.0,-0.003208506318853055,0.0002147426001102293
2023-08-17,0.0,-0.001072906838967103,0.0002147426001102293
2023-08-18,0.0,0.002148004835935469,0.0002143665776215276
2023-08-21,0.0,-0.004287481578290064,0.0002151185871201999
2023-08-22,0.0,0.0,0.0002151185871201999
2023-08-23,0.0,0.009688258451290066,0.0002151185871201999
2023-08-24,0.0,-0.003198357095278936,0.0002154945386581009
2023-08-25,0.0,0.0,0.000216622180507331
2023-08-28,0.0,0.00213892882118949,0.0002154945386581009
2023-08-29,0.0,0.006403542091107495,0.0002147426001102293
2023-08-30,0.0,-0.001060615778338825,0.0002147426001102293
2023-08-31,0.0,0.004789680484052816,0.0002147426001102293
2023-09-01,1.0,-0.005295915285016717,0.0002136144261815076
2023-09-05,0.0,-0.005325234391959976,0.0002143665776215276
2023-09-06,0.0,-0.001070590796306337,0.0002143665776215276
2023-09-07,0.0,0.00214347637869583,0.0002136144261815076
2023-09-08,0.0,0.001069671431313868,0.0002143665776215276
2023-09-11,0.0,-0.002136831581032284,0.0002143665776215276
2023-09-12,0.0,0.001070590796306448,0.0002147426001102293
2023-09-13,0.0,0.001069671431313868,0.0002143665776215276
2023-09-14,0.0,-0.002136831581032284,0.0002143665776215276
2023-09-15,0.0,-0.00214140740800961,0.0002147426001102293
2023-09-18,0.0,0.001073114587230029,0.0002143665776215276
2023-09-19,0.0,-0.003215553654161596,0.0002139905196476555
2023-09-20,0.0,0.0,0.0002147426001102293
2023-09-21,0.0,-0.006451286623068486,0.0002151185871201999
2023-09-22,0.0,0.003246416786730988,0.0002147426001102293
2023-09-25,0.0,-0.006472164618431475,0.0002154945386581009
2023-09-26,0.0,-0.001085587483626305,0.0002154945386581009
2023-09-27,0.0,-0.004348329942128859,0.0002154945386581009
2023-09-28,0.0,0.002183372430263342,0.0002147426001102293
2023-09-29,0.0,0.00273082269652325,0.0002143665776215276
2023-10-02,0.0,-0.007625181854039931,0.0002169979902246766
2023-10-03,0.0,-0.007684002899005171,0.0002169979902246766
2023-10-04,0.0,0.006637488582982076,0.000216622180507331
2023-10-05,0.0,0.0,0.000216622180507331
2023-10-06,0.0,-0.0043959307852105,0.0002173737645034812
2023-10-09,0.0,0.008830216310699246,0.0002173737645034812
2023-10-10,0.0,0.0,0.000216622180507331
2023-10-11,0.0,0.004376232911830424,0.000216622180507331
2023-10-12,0.0,-0.007625181854039931,0.0002173737645034812
2023-10-13,0.0,0.004390528962229689,0.0002169979902246766
2023-10-16,0.0,-0.005464055665117429,0.000216622180507331
2023-10-17,0.0,-0.00659372282302495,0.0002169979902246766
2023-10-18,0.0,-0.004424643377792248,0.000216622180507331
2023-10-19,0.0,-0.004444892125069266,0.000216246335345005
2023-10-20,0.0,0.003348963865886567,0.0002154945386581009
2023-10-23,0.0,0.003336498918717457,0.0002154945386581009
2023-10-24,0.0,0.003326103282345283,0.0002154945386581009
2023-10-25,0.0,-0.00773494723557655,0.0002158704547308155
2023-10-26,0.0,0.006681603420860993,0.0002158704547308155
2023-10-27,0.0,0.0,0.0002158704547308155
2023-10-30,0.0,-0.002212496194327396,0.000216246335345005
2023-10-31,0.0,0.001779238478935241,0.0002158704547308155
2023-11-01,0.0,0.008878879017518937,0.0002151185871201999
2023-11-02,0.0,0.005500648919908757,0.0002139905196476555
2023-11-03,0.0,0.00656476055168409,0.0002136144261815076
2023-11-06,1.0,-0.004348495619987736,0.0002147426001102293
2023-11-07,1.0,0.0043674876207771,0.0002143665776215276
2023-11-08,1.0,0.004347925699198729,0.0002139905196476555
2023-11-09,1.0,-0.008658773614862891,0.0002139905196476555
2023-11-10,0.0,0.002183858292370777,0.0002136144261815076
2023-11-13,1.0,0.0,0.0002143665776215276
2023-11-14,1.0,0.01089286989202165,0.0002132382972168667
2023-11-15,1.0,-0.005387464415795296,0.0002136144261815076
2023-11-16,1.0,0.005416646405558057,0.0002128621327464053
2023-11-17,1.0,0.002155392572088299,0.0002124859327639061
2023-11-20,1.0,0.001075265664814307,0.0002139905196476555
2023-11-21,1.0,0.001073998072998572,0.0002136144261815076
2023-11-22,1.0,0.0,0.0002139905196476555
2023-11-24,1.0,-0.004291945937571096,0.0002139905196476555
2023-11-27,1.0,0.006465951713059193,0.0002121096972624859
2023-11-28,1.0,0.003211756785826969,0.0002113571196757924
2023-11-29,1.0,0.005336275684485026,0.0002106043999325902
2023-11-30,1.0,-0.0004252505777897486,0.0002106043999325902
2023-12-01,1.0,0.007454294792172744,0.0002098515379793664
2023-12-04,1.0,-0.003171107130491846,0.0002109807775771966
2023-12-05,1.0,0.006362500978667196,0.0002106043999325902
2023-12-06,1.0,0.003161082649319136,0.0002106043999325902
2023-12-07,1.0,-0.001050373897736323,0.0002102279867355339
2023-12-08,1.0,-0.00420580340829857,0.0002102279867355339
2023-12-11,1.0,0.0,0.0002113571196757924
2023-12-12,1.0,0.002111728235826282,0.0002109807775771966
2023-12-13,1.0,0.01159085677285043,0.0002102279867355339
2023-12-14,1.0,0.008333621099000599,0.0002098515379793664
2023-12-15,1.0,-0.001032904171966997,0.0002102279867355339
2023-12-18,1.0,-0.002068268766578618,0.0002109807775771966
2023-12-19,1.0,0.00103622349960264,0.0002098515379793664
2023-12-20,1.0,0.003105452555892674,0.0002102279867355339
2023-12-21,1.0,-0.001031946192024624,0.0002094750536569823
2023-12-22,1.0,0.0,0.0002102279867355339
2023-12-26,1.0,0.0,0.0002106043999325902
2023-12-27,1.0,0.006198505362491558,0.0002102279867355339
2023-12-28,1.0,-0.00308048239381542,0.0002106043999325902
2023-12-29,1.0,0.002788443001752183,0.0002087219782871408
2024-01-02,1.0,-0.005149177838129293,0.0002109807775771966
2024-01-03,1.0,0.0,0.000211733426235261
2024-01-04,1.0,-0.005176368881245175,0.000211733426235261
2024-01-05,1.0,-0.002080496506389307,0.0002113571196757924
2024-01-08,1.0,0.004170755429354855,0.0002121096972624859
2024-01-09,1.0,-0.001038628849646228,0.0002113571196757924
2024-01-10,1.0,-0.001039708721119248,0.0002109807775771966
2024-01-11,1.0,0.004162946326836225,0.0002109807775771966
2024-01-12,1.0,0.002072519822293728,0.0002106043999325902
2024-01-16,1.0,-0.006205347167281716,0.0002106043999325902
2024-01-17,1.0,-0.003121287346822155,0.0002113571196757924
2024-01-18,0.0,-0.002087337238041886,0.0002106043999325902
2024-01-19,0.0,0.0,0.0002106043999325902
2024-01-22,0.0,0.002091703328289896,0.0002109807775771966
2024-01-23,0.0,-0.002087337238041886,0.0002106043999325902
2024-01-24,0.0,-0.002092357837806036,0.0002102279867355339
2024-01-25,0.0,0.004192834075336105,0.0002102279867355339
2024-01-26,0.0,-0.001044049619299048,0.0002102279867355339
2024-01-29,0.0,0.003134659597500367,0.0002094750536569823
2024-01-30,0.0,0.001041548983653273,0.0002094750536569823
2024-01-31,0.0,0.008035499963755077,0.0002094750536569823
2024-02-01,1.0,0.005175712411332078,0.0002094750536569823
2024-02-02,1.0,-0.009268697774951318,0.0002098515379793664
2024-02-05,0.0,-0.007276430190612859,0.0002094750536569823
2024-02-06,0.0,0.004188654762985911,0.0002102279867355339
2024-02-07,0.0,-0.002085699996660084,0.0002098515379793664
2024-02-08,0.0,-0.002089841903546885,0.0002102279867355339
2024-02-09,0.0,-0.002094436273885281,0.0002102279867355339
2024-02-12,0.0,0.001049525192969414,0.0002098515379793664
2024-02-13,0.0,-0.009433861484525075,0.0002106043999325902
2024-02-14,0.0,0.004232868629320929,0.0002098515379793664
2024-02-15,0.0,0.002107239534838046,0.0002098515379793664
2024-02-16,0.0,-0.003154650022367589,0.0002102279867355339
2024-02-20,0.0,0.001055170301568653,0.0002102279867355339
2024-02-21,0.0,-0.003161078463935207,0.0002102279867355339
2024-02-22,0.0,0.0,0.0002106043999325902
2024-02-23,0.0,0.004228063471738874,0.0002109807775771966
2024-02-26,0.0,-0.002105459504440854,0.0002113571196757924
2024-02-27,0.0,-0.002109243638482527,0.0002106043999325902
2024-02-28,0.0,0.003171102567969708,0.0002106043999325902
2024-02-29,0.0,0.00380409882745214,0.0002106043999325902
2024-03-01,0.0,0.003157068066256485,0.0002094750536569823
2024-03-04,0.0,-0.00104893529639527,0.000211733426235261
2024-03-05,0.0,0.004201998784489014,0.0002113571196757924
2024-03-06,0.0,0.002091936735945099,0.0002113571196757924
2024-03-07,0.0,0.001043784836129547,0.0002113571196757924
2024-03-08,0.0,0.001042588344249529,0.0002109807775771966
2024-03-11,0.0,-0.001041502485897183,0.000211733426235261
2024-03-12,0.0,-0.003128089456048144,0.000211733426235261
2024-03-13,0.0,-0.001046076848408961,0.000211733426235261
2024-03-14,0.0,-0.006282925032434328,0.000211733426235261
2024-03-15,0.0,-0.00105390245522996,0.000211733426235261
2024-03-18,0.0,-0.001054576753715231,0.000211733426235261
2024-03-19,0.0,0.002111818165491108,0.000211733426235261
2024-03-20,0.0,0.002107586349187507,0.0002113571196757924
2024-03-21,0.0,0.0,0.000211733426235261
2024-03-22,0.0,0.003154839707316448,0.0002109807775771966
2024-03-25,0.0,-0.001049030717358734,0.0002109807775771966
2024-03-26,0.0,0.001050132338439091,0.0002109807775771966
2024-03-27,0.0,0.002096322109175652,0.0002106043999325902
2024-03-28,0.0,0.001888210476346242,0.0002109807775771966
2024-04-01,0.0,-0.007330176149874745,0.0002102279867355339
2024-04-02,0.0,-0.001054433162277491,0.0002094750536569823
2024-04-03,0.0,0.001055546165158239,0.0002094750536569823
2024-04-04,0.0,0.002110175230932043,0.0002090985337617202
2024-04-05,0.0,-0.005263132115457148,0.0002098515379793664
2024-04-08,0.0,-0.001058436575488764,0.0002098515379793664
2024-04-09,0.0,0.003178126463012632,0.0002098515379793664
2024-04-10,0.0,-0.01055993846887604,0.0002106043999325902
2024-04-11,0.0,-0.001067142698387813,0.0002106043999325902
2024-04-12,0.0,0.002136786364779875,0.0002106043999325902
2024-04-15,0.0,-0.00639658049444769,0.0002106043999325902
2024-04-16,0.0,-0.003219157442816312,0.0002106043999325902
2024-04-17,0.0,0.005382552706620025,0.0002106043999325902
2024-04-18,0.0,-0.003212152996084905,0.0002109807775771966
2024-04-19,0.0,0.001074131035101011,0.0002106043999325902
2024-04-22,0.0,0.0,0.0002094750536569823
2024-04-23,0.0,0.001072978515577416,0.0002106043999325902
2024-04-24,0.0,-0.002143656933320415,0.0002109807775771966
2024-04-25,0.0,-0.00322261523973244,0.0002113571196757924
2024-04-26,0.0,0.002155430327252406,0.0002109807775771966
2024-04-29,0.0,0.003225858099602297,0.0002106043999325902
2024-04-30,0.0,-0.001397444435541129,0.0002109807775771966
2024-05-01,0.0,0.003229196840501158,0.0002109807775771966
2024-05-02,0.0,0.004291773799680598,0.0002109807775771966
2024-05-03,0.0,0.004273433191076537,0.0002106043999325902
2024-05-06,0.0,0.001064168645392938,0.0002106043999325902
2024-05-07,0.0,0.002125526944195988,0.0002106043999325902
2024-05-08,0.0,-0.002121018661880969,0.0002106043999325902
2024-05-09,0.0,0.002125526944195988,0.0002109807775771966
2024-05-10,0.0,-0.002121018661880969,0.0002113571196757924
2024-05-13,0.0,0.0,0.0002106043999325902
2024-05-14,0.0,0.003188016494062751,0.0002102279867355339
2024-05-15,0.0,0.006356098348430095,0.0002106043999325902
2024-05-16,0.0,-0.00210539019612499,0.0002106043999325902
2024-05-17,0.0,-0.003164476424672436,0.0002109807775771966
2024-05-20,0.0,-0.001058319515171879,0.0002106043999325902
2024-05-21,0.0,0.002118663042578461,0.0002106043999325902
2024-05-22,0.0,-0.001056982909966142,0.0002106043999325902
2024-05-23,0.0,-0.003174631230201563,0.0002109807775771966
2024-05-24,0.0,0.0,0.0002109807775771966
2024-05-28,0.0,-0.003184632157801737,0.0002109807775771966
2024-05-29,0.0,-0.004260327533541552,0.0002109807775771966
2024-05-30,0.0,0.004278555581689991,0.0002109807775771966
2024-05-31,0.0,0.006195043284598301,0.0002109807775771966
2024-06-03,0.0,0.005307899068291322,0.0002132382972168667
2024-06-04,0.0,0.003168032967950207,0.0002132382972168667
2024-06-05,0.0,0.003157487194214381,0.0002128621327464053
2024-06-06,0.0,0.0,0.0002128621327464053
2024-06-07,0.0,-0.00839407484176502,0.0002132382972168667
2024-06-10,0.0,-0.001058318241048739,0.0002132382972168667
2024-06-11,0.0,0.003177882815475819,0.0002132382972168667
2024-06-12,0.0,0.004223899223878114,0.0002128621327464053
2024-06-13,0.0,0.005257449990828222,0.0002128621327464053
2024-06-14,0.0,0.001045926237200012,0.0002128621327464053
2024-06-17,0.0,-0.004179763337228248,0.0002132382972168667
2024-06-18,0.0,0.004197307087507651,0.0002124859327639061
2024-06-20,0.0,-0.003134500255542183,0.0002124859327639061
2024-06-21,0.0,0.0,0.0002121096972624859
2024-06-24,0.0,0.001048226500540927,0.0002124859327639061
2024-06-25,0.0,0.0,0.0002121096972624859
2024-06-26,0.0,-0.004188515489229716,0.0002124859327639061
2024-06-27,0.0,0.001051533235552071,0.0002121096972624859
2024-06-28,0.0,-0.001264552858925017,0.000211733426235261
2024-07-01,0.0,-0.006328823788255722,0.0002113571196757924
2024-07-02,0.0,0.003184947272431904,0.0002113571196757924
2024-07-03,0.0,0.005290669582066476,0.0002113571196757924
2024-07-05,1.0,0.004210692124156479,0.0002109807775771966
2024-07-08,1.0,0.0,0.0002109807775771966
2024-07-09,1.0,-0.001048474007803946,0.0002109807775771966
2024-07-10,1.0,0.001049574459343949,0.0002109807775771966
2024-07-11,1.0,0.005241080799539111,0.0002102279867355339
2024-07-12,1.0,0.002085160030421251,0.0002098515379793664
2024-07-15,1.0,-0.003121658394220406,0.0002098515379793664
2024-07-16,1.0,0.004175316205899282,0.0002098515379793664
2024-07-17,1.0,0.0,0.0002098515379793664
2024-07-18,1.0,-0.002078764627184482,0.0002098515379793664
2024-07-19,1.0,-0.003125122779925382,0.0002098515379793664
2024-07-22,1.0,-0.001044437763793593,0.0002098515379793664
2024-07-23,1.0,0.0,0.0002090985337617202
2024-07-24,1.0,-0.002092346051050575,0.0002087219782871408
2024-07-25,0.0,0.00209673314236114,0.0002083453872263608
2024-07-26,1.0,0.003137768593774348,0.0002079687605724967
2024-07-29,1.0,0.00104268689168574,0.0002090985337617202
2024-07-30,1.0,0.001041387297850971,0.0002087219782871408
2024-07-31,1.0,0.009289570745040665,0.0002090985337617202
2024-08-01,1.0,0.003102331281808812,0.0002075920983188873
2024-08-02,1.0,0.01134024484849405,0.000204577517891158
2024-08-05,1.0,-0.00101945665366554,0.0002068386669857869
2024-08-06,1.0,-0.006122564954107901,0.0002064618978925292
2024-08-07,1.0,-0.002052832719259823,0.0002064618978925292
2024-08-08,1.0,-0.002058001669445808,0.0002064618978925292
2024-08-09,1.0,0.003092631242728627,0.0002060850931726588
2024-08-12,1.0,0.001027733794472852,0.0002060850931726588
2024-08-13,1.0,0.004106609655542215,0.0002057082528192922
2024-08-14,1.0,0.001022897652768862,0.0002057082528192922
2024-08-15,1.0,-0.004085948329130562,0.0002064618978925292
2024-08-16,1.0,0.002051251093382334,0.0002060850931726588
2024-08-19,1.0,0.001023316856090917,0.0002053313768257681
2024-08-20,1.0,0.003067857086883619,0.000204577517891158
2024-08-21,1.0,0.002038704978598149,0.0002034464620184195
2024-08-22,1.0,-0.00406911423374956,0.0002042005349363052
2024-08-23,1.0,0.004085739574808844,0.0002030693720416199
2024-08-26,1.0,-0.001017278558437251,0.0002026922463773673
2024-08-27,1.0,0.0,0.0002023150850187783
2024-08-28,1.0,-0.001018314467911452,0.0002015606551915017
2024-08-29,1.0,-0.00101945665366554,0.0002019378879589695
2024-08-30,1.0,-0.0001023937938099406,0.0002015606551915017
2024-09-03,1.0,0.004094294110721375,0.0002008060825058333
2024-09-04,1.0,0.005096635528869298,0.000200428742574088
2024-09-05,1.0,0.00202835795279066,0.0001992965083419396
2024-09-06,1.0,0.001012229142856702,0.0001985415067551344
2024-09-09,1.0,0.001010999539003299,0.0001977863620929998
2024-09-10,1.0,0.003030449913805855,0.000195897874124773
2024-09-11,1.0,0.0,0.0001974087360914201
2024-09-12,1.0,-0.002013956619852486,0.000195897874124773
2024-09-13,1.0,0.002018020826254574,0.0001924963387716083
2024-09-16,1.0,0.003021396634643292,0.0001921182111008779
2024-09-17,1.0,-0.002008094571833041,0.0001917400475455189
2024-09-18,1.0,-0.003018151445275952,0.0001875778780984216
2024-09-19,1.0,0.0,0.0001860632834149722
2024-09-20,1.0,0.0,0.00018416923014275
2024-09-23,1.0,-0.001009370241589647,0.0001830323658940092
2024-09-24,1.0,0.001010390099288383,0.0001818951772043498
2024-09-25,1.0,-0.003027493875976561,0.0001818951772043498
2024-09-26,1.0,-0.001012022902200149,0.000181516042177865
2024-09-27,1.0,0.00303935083991469,0.000181516042177865
2024-09-30,1.0,-0.000202325008678228,0.0001834113566834272
2024-10-01,1.0,0.003039503666107279,0.0001826533390556495
2024-10-02,1.0,-0.002020298007040067,0.0001818951772043498
2024-10-03,1.0,-0.004048570090329995,0.000181516042177865
2024-10-04,0.0,-0.007113695122720531,0.0001834113566834272
2024-10-07,0.0,-0.003070510156195083,0.0001849269594886849
2024-10-08,0.0,0.00102648189783916,0.00018416923014275
2024-10-09,0.0,-0.003076600538754137,0.00018416923014275
2024-10-10,0.0,0.0,0.00018416923014275
2024-10-11,0.0,0.0,0.0001834113566834272
2024-10-14,0.0,-0.002057919420366816,0.0001834113566834272
2024-10-15,0.0,0.005154622438962253,0.0001834113566834272
2024-10-16,0.0,0.001025741912331402,0.0001830323658940092
2024-10-17,0.0,-0.004098138818336983,0.0001837903114307871
2024-10-18,0.0,0.0,0.0001834113566834272
2024-10-21,0.0,-0.007201934061707327,0.0001834113566834272
2024-10-22,0.0,0.0,0.0001830323658940092
2024-10-23,0.0,-0.002072637375525432,0.0001834113566834272
2024-10-24,0.0,0.001038734807079278,0.0001822742761612428
2024-10-25,0.0,-0.002075103135998346,0.0001834113566834272
2024-10-28,0.0,-0.001039392248068816,0.0001822742761612428
2024-10-29,0.0,0.0,0.0001822742761612428
2024-10-30,0.0,0.0,0.0001811368710749051
2024-10-31,0.0,0.001983158534384799,0.0001799991412381186
2024-11-01,0.0,-0.004166635014125508,0.000178861086465476
2024-11-04,0.0,0.004184068500440841,0.0001803784206118042
2024-11-05,0.0,0.001041790639119577,0.0001799991412381186
2024-11-06,0.0,-0.007284207295569112,0.0001799991412381186
2024-11-07,0.0,0.007337656305159479,0.0001796198257604242
2024-11-08,0.0,0.002081096685781159,0.0001796198257604242
2024-11-11,0.0,-0.002076774716801011,0.0001796198257604242
2024-11-12,0.0,-0.006243500854677619,0.0001796198257604242
2024-11-13,0.0,0.0,0.0001784816626344554
2024-11-14,0.0,-0.001047244915415968,0.000178861086465476
2024-11-15,0.0,0.0,0.0001784816626344554
2024-11-18,0.0,0.001048342787069334,0.0001796198257604242
2024-11-19,0.0,0.001047032793699332,0.0001792404741718379
2024-11-20,0.0,-0.001045937662666252,0.0001792404741718379
2024-11-21,0.0,0.0,0.0001796198257604242
2024-11-22,0.0,0.0,0.0001796198257604242
2024-11-25,0.0,0.008376898714743897,0.0001792404741718379
2024-11-26,1.0,-0.001038650307845224,0.000178861086465476
2024-11-27,1.0,0.0020792498696518,0.0001784816626344554
2024-11-29,1.0,0.00717916356182835,0.0001777227065709042
2024-12-02,1.0,0.0,0.0001750652214067561
2024-12-03,1.0,-0.002065883134004021,0.0001743056142915478
2024-12-04,1.0,0.003105187494616413,0.0001735458623464137
2024-12-05,1.0,0.0,0.0001731659320451939
2024-12-06,1.0,0.002064376791439893,0.0001716458484881667
2024-12-09,1.0,-0.00308982188128426,0.0001716458484881667
2024-12-10,1.0,-0.001032993727864917,0.0001712657369763448
2024-12-11,1.0,-0.002068332673860418,0.0001701251848353902
2024-12-12,1.0,-0.004145134435109665,0.0001689843061407625
2024-12-13,0.0,-0.004162177930085442,0.0001686039406427753
2024-12-16,0.0,0.001044761614227951,0.0001697449282302976
2024-12-17,0.0,0.0,0.0001701251848353902
2024-12-18,0.0,-0.007306647282343759,0.0001693646353342348
