DateTime,USD_Position,USD_Return,rf_daily
2022-06-15,0.0,-0.003411609101682589,6.845612637285114e-05
2022-06-16,0.0,-0.01454931870873155,6.260084472953231e-05
2022-06-17,0.0,0.01032519273553212,6.416309471890536e-05
2022-06-21,0.0,-0.002483233184472189,6.689555910033285e-05
2022-06-22,0.0,-0.002298022669030897,6.338204629385835e-05
2022-06-23,0.0,0.002207325946927297,6.494399006440332e-05
2022-06-24,0.0,-0.002298169712422249,6.806604185438658e-05
2022-06-27,0.0,-0.002399462464170665,7.040597630569856e-05
2022-06-28,0.0,0.005483929973405743,7.040597630569856e-05
2022-06-29,0.0,0.005741062691195786,7.001608264878278e-05
2022-06-30,0.0,-0.003995796465669943,6.767591914114135e-05
2022-07-01,0.0,0.004298375563550616,6.806604185438658e-05
2022-07-05,1.0,0.01293513998712759,7.469229028500557e-05
2022-07-06,1.0,0.005633788489399993,7.469229028500557e-05
2022-07-07,1.0,0.0002801006510204651,7.663909151545134e-05
2022-07-08,1.0,-0.001120088866460534,7.780671582890974e-05
2022-07-11,1.0,0.009438318724170447,8.558214573084477e-05
2022-07-12,1.0,0.0004629055111251557,8.713541254601331e-05
2022-07-13,1.0,-0.001017864445841843,9.37300495240656e-05
2022-07-14,1.0,0.005372377139432727,9.411762964850467e-05
2022-07-15,1.0,-0.004422363671316543,9.295477615278713e-05
2022-07-18,1.0,-0.006385293610965181,9.79913587377812e-05
2022-07-19,1.0,-0.006426398656566801,9.876565283040151e-05
2022-07-20,1.0,0.003749545601187121,9.837852459271268e-05
2022-07-21,1.0,-0.001587580930503818,9.72169141484347e-05
2022-07-22,1.0,-0.001683661949397175,9.760415525894572e-05
2022-07-25,1.0,-0.002342359150537376,0.0001026348678903055
2022-07-26,1.0,0.006667910049670045,9.992681191595132e-05
2022-07-27,1.0,-0.006903680159616621,9.566757324419584e-05
2022-07-28,1.0,-0.0009393938655510858,9.489267681228597e-05
2022-07-29,1.0,-0.004231283071919223,9.450517207554299e-05
2022-08-01,1.0,-0.004249334949506411,0.0001003137897594986
2022-08-02,1.0,0.007491711127455503,0.0001003137897594986
2022-08-03,1.0,0.002541455928935621,9.876565283040151e-05
2022-08-04,1.0,-0.00769880460405481,9.79913587377812e-05
2022-08-05,1.0,0.008799321446618436,0.0001010876327129928
2022-08-08,1.0,-0.00168824142317503,0.0001037949001150285
2022-08-09,1.0,-0.0006576446187392948,0.0001045680673463778
2022-08-10,1.0,-0.01099939614674306,0.0001037949001150285
2022-08-11,1.0,-0.001045633208580088,0.0001026348678903055
2022-08-12,1.0,0.005138461645684655,0.000103021582825269
2022-08-15,1.0,0.008709702000016195,0.0001065003293032607
2022-08-16,1.0,-0.0004692918848018257,0.0001057275369622523
2022-08-17,1.0,0.0006572741298047635,0.0001049545947087172
2022-08-18,1.0,0.00853902284616015,0.0001061139518681031
2022-08-19,1.0,0.006419750562532744,0.000107272971790362
2022-08-22,1.0,0.008135387794294457,0.0001103620443601017
2022-08-23,1.0,-0.003943148034316946,0.000109590000707982
2022-08-24,1.0,0.0005523619690359638,0.0001103620443601017
2022-08-25,1.0,-0.001932269818577637,0.0001126772781681051
2022-08-26,1.0,0.003042332694209504,0.000113063019711479
2022-08-29,1.0,0.0003675853401747808,0.0001161476084230451
2022-08-30,1.0,-0.0006431431199875881,0.0001161476084230451
2022-08-31,1.0,-0.0006435570192570017,0.0001157621653977703
2022-09-01,1.0,0.009107686485358313,0.0001161476084230451
2022-09-02,1.0,-0.001458689566487648,0.0001149911674716009
2022-09-06,1.0,0.006208347601153408,0.0001188446661026799
2022-09-07,1.0,-0.003357252061117477,0.0001199999893457537
2022-09-08,1.0,-0.001183514728259838,0.0001196149188178453
2022-09-09,1.0,-0.006471598672843193,0.0001203850226638714
2022-09-12,1.0,-0.006146772192158645,0.0001238486492622926
2022-09-13,1.0,0.0137542494099947,0.0001280778859955589
2022-09-14,1.0,-0.001456893399739645,0.0001265405010593135
2022-09-15,1.0,0.0007294747308834726,0.0001257715860927267
2022-09-16,1.0,0.000182287888193855,0.0001250025227172991
2022-09-19,1.0,-0.0001822546653759138,0.0001315348348380763
2022-09-20,1.0,0.004374005524671709,0.0001307668831311837
2022-09-21,1.0,0.003810544041859432,0.0001292305355513612
2022-09-22,1.0,0.006417200726585692,0.0001284621395638563
2022-09-23,1.0,0.01652450823978002,0.0001265405010593135
2022-09-26,1.0,0.008039544244960783,0.0001323026385655623
2022-09-27,1.0,8.766114254399326e-05,0.0001307668831311837
2022-09-28,1.0,-0.01323286414997649,0.0001326864849549025
2022-09-29,1.0,-0.003108334625790743,0.0001311508774854975
2022-09-30,1.0,-0.001158104707509988,0.0001299987833880412
2022-10-03,1.0,-0.003300060092027435,0.0001349887871000544
2022-10-04,1.0,-0.01503355977785947,0.0001346051624440125
2022-10-05,1.0,0.009085127671232485,0.0001349887871000544
2022-10-06,1.0,0.01071398617696895,0.0001349887871000544
2022-10-07,1.0,0.004810269955918933,0.0001346051624440125
2022-10-10,1.0,0.003014151850107671,0.0001346051624440125
2022-10-11,1.0,0.000707104750629961,0.0001430363848669014
2022-10-12,1.0,0.0008832226907167229,0.0001441847160272847
2022-10-13,1.0,-0.008471576836021177,0.0001476277252221436
2022-10-14,1.0,0.008454938973671444,0.0001483924345326848
2022-10-17,1.0,-0.01120816053684737,0.0001545048314746111
2022-10-18,1.0,0.0008032518489404783,0.0001571760595624472
2022-10-19,1.0,0.007580541552984821,0.0001583203236481534
2022-10-20,1.0,-0.000885166405949267,0.0001590829838611363
2022-10-21,1.0,-0.007707256718250455,0.0001590829838611363
2022-10-24,1.0,-0.0001785936262787002,0.0001617511456717402
2022-10-25,1.0,-0.009286551793602271,0.0001609889960150213
2022-10-26,1.0,-0.01126633649736031,0.0001598454981310837
2022-10-27,1.0,0.008113030213376504,0.000160607866513951
2022-10-28,1.0,0.0007234092929189195,0.0001625131495812671
2022-10-31,1.0,0.007770855919223552,0.0001640367203810111
2022-11-01,1.0,-0.000448268832695331,0.0001644175220760768
2022-11-02,1.0,-0.001166172218314832,0.0001640367203810111
2022-11-03,1.0,0.01418950922951212,0.0001651790163088585
2022-11-04,1.0,-0.01815286501565561,0.0001636558822910583
2022-11-07,1.0,-0.006854207482518415,0.0001667015683410877
2022-11-08,1.0,-0.004540501158092458,0.0001663209848699054
2022-11-09,1.0,0.008483855882815083,0.0001667015683410877
2022-11-10,1.0,-0.02116692811116017,0.0001663209848699054
2022-11-11,1.0,-0.01774326019027661,0.0001663209848699054
2022-11-14,1.0,0.003481068241556917,0.0001686039406427753
2022-11-15,1.0,-0.002437672297988747,0.0001674626262520018
2022-11-16,1.0,-0.001127845346438394,0.0001678431007052783
2022-11-17,1.0,0.003857768788280813,0.0001678431007052783
2022-11-18,1.0,0.002249487845886966,0.0001686039406427753
2022-11-21,1.0,0.00851020321815854,0.0001712657369763448
2022-11-22,1.0,-0.005749213077167581,0.0001708855892015304
2022-11-23,1.0,-0.01063233889824167,0.0001708855892015304
2022-11-25,1.0,-0.001131247591540596,0.0001712657369763448
2022-11-28,1.0,0.006795028566667805,0.0001712657369763448
2022-11-29,1.0,0.0013123302329201,0.0001701251848353902
2022-11-30,1.0,-0.008144567956071214,0.0001697449282302976
2022-12-01,1.0,-0.01151480534638039,0.0001682235388331677
2022-12-02,1.0,-0.001718708100889921,0.0001686039406427753
2022-12-05,1.0,0.007077932493250838,0.0001693646353342348
2022-12-06,1.0,0.002754306325441602,0.0001697449282302976
2022-12-07,1.0,-0.00454634730639325,0.0001667015683410877
2022-12-08,1.0,-0.003139884261139536,0.0001663209848699054
2022-12-09,1.0,0.0003817974306488114,0.0001674626262520018
2022-12-12,1.0,0.003053140943403809,0.0001701251848353902
2022-12-13,1.0,-0.0109387798585433,0.0001689843061407625
2022-12-14,1.0,-0.002019683661158345,0.0001682235388331677
2022-12-15,1.0,0.007612999335874893,0.0001686039406427753
2022-12-16,1.0,0.001338938340830875,0.0001674626262520018
2022-12-19,1.0,0.0001910627797896414,0.0001697449282302976
2022-12-20,1.0,-0.007161955607881798,0.0001689843061407625
2022-12-21,1.0,0.00182747368640479,0.0001682235388331677
2022-12-22,1.0,0.002592133578856792,0.0001689843061407625
2022-12-23,1.0,-0.001149121384959373,0.0001686039406427753
2022-12-27,1.0,-0.001246258809899703,0.0001731659320451939
2022-12-28,1.0,0.002687644254911747,0.0001731659320451939
2022-12-29,1.0,-0.005935312579131158,0.0001727859655156205
2022-12-30,1.0,-0.003081661268389602,0.0001716458484881667
2023-01-03,1.0,0.009659969401351276,0.0001758246837471056
2023-01-04,0.0,-0.00258320562321146,0.0001765840013678854
2023-01-05,0.0,0.00757794643191656,0.0001807576638885866
2023-01-06,0.0,-0.0110434468012065,0.0001811368710749051
2023-01-09,0.0,-0.008471286837553715,0.0001822742761612428
2023-01-10,0.0,0.002330076347276666,0.0001834113566834272
2023-01-11,0.0,-0.0004842640778556229,0.0001830323658940092
2023-01-12,0.0,-0.009109433270339862,0.0001807576638885866
2023-01-13,0.0,-0.0004890274010542761,0.0001811368710749051
2023-01-17,0.0,0.001859123748334524,0.0001826533390556495
2023-01-18,0.0,-0.0002929854426761969,0.0001818951772043498
2023-01-19,0.0,-0.002930862152881408,0.0001826533390556495
2023-01-20,0.0,-0.0004898630566261275,0.0001830323658940092
2023-01-23,0.0,0.001274357912906421,0.0001834113566834272
2023-01-24,0.0,-0.002153918367121088,0.0001830323658940092
2023-01-25,0.0,-0.002747240819537367,0.0001830323658940092
2023-01-26,0.0,0.001967699227107378,0.0001826533390556495
2023-01-27,0.0,0.0008837781865838057,0.0001834113566834272
2023-01-30,0.0,0.003433714049575487,0.0001830323658940092
2023-01-31,0.0,-0.001759877858076853,0.0001822742761612428
2023-02-01,0.0,-0.008618974207340924,0.0001807576638885866
2023-02-02,0.0,0.005236107220956132,0.0001807576638885866
2023-02-03,0.0,0.01149875350314788,0.0001822742761612428
2023-02-06,0.0,0.006801443743592372,0.0001826533390556495
2023-02-07,1.0,-0.001833646365276498,0.0001826533390556495
2023-02-08,1.0,-0.0001933350382615773,0.0001830323658940092
2023-02-09,1.0,-0.001837370028794694,0.0001849269594886849
2023-02-10,1.0,0.003972059948325946,0.0001856845447760769
2023-02-13,1.0,-0.002701908585524659,0.000186441986059771
2023-02-14,1.0,-0.00116105581963355,0.0001860632834149722
2023-02-15,1.0,0.006684052984343491,0.0001856845447760769
2023-02-16,1.0,-0.0005773437225831124,0.0001875778780984216
2023-02-17,1.0,0.0,0.0001875778780984216
2023-02-21,1.0,0.003081067715613894,0.0001883349596127903
2023-02-22,1.0,0.003935458163887517,0.0001875778780984216
2023-02-23,1.0,9.563186328254147e-05,0.0001875778780984216
2023-02-24,1.0,0.005831745881932582,0.0001883349596127903
2023-02-27,1.0,-0.005132600705507473,0.0001894703122542474
2023-02-28,1.0,0.001910810940436658,0.0001890918973153077
2023-03-01,1.0,-0.003718884136876044,0.0001898486912605968
2023-03-02,1.0,0.005264121407848377,0.0001902270343414614
2023-03-03,1.0,-0.004855775894106018,0.0001902270343414614
2023-03-06,1.0,-0.001626465503303143,0.0001909836127538256
2023-03-07,1.0,0.01217062090111942,0.0001951422282697735
2023-03-08,1.0,0.0003787248105207031,0.000195897874124773
2023-03-09,1.0,-0.003312569481209615,0.0001955200691088343
2023-03-10,1.0,-0.006931874888069789,0.0001940084907445794
2023-03-13,1.0,-0.00937084853485437,0.0001887134464371165
2023-03-14,1.0,0.0,0.0001890918973153077
2023-03-15,1.0,0.01013516474153331,0.00018416923014275
2023-03-16,1.0,-0.002197834243478081,0.0001837903114307871
2023-03-17,1.0,-0.00679945505576296,0.0001754449706703465
2023-03-20,0.0,-0.004146179818452778,0.000186441986059771
2023-03-21,0.0,-0.0001936158336827143,0.0001853057701362015
2023-03-22,1.0,-0.00881274107382679,0.0001856845447760769
2023-03-23,0.0,0.001758674234092261,0.0001834113566834272
2023-03-24,0.0,0.005754452104843155,0.0001837903114307871
2023-03-27,0.0,-0.002521355016536941,0.0001902270343414614
2023-03-28,0.0,-0.004180442374336679,0.0001860632834149722
2023-03-29,0.0,0.002050171666962086,0.0001860632834149722
2023-03-30,0.0,-0.004871395196543893,0.0001924963387716083
2023-03-31,0.0,0.003622505862474146,0.0001879564368354458
2023-04-03,0.0,-0.004097217730829161,0.0001898486912605968
2023-04-04,0.0,-0.004897639513524288,0.0001890918973153077
2023-04-05,0.0,0.002559328138626249,0.0001883349596127903
2023-04-06,0.0,-0.0002945388291244466,0.0001902270343414614
2023-04-10,0.0,0.007464173428681775,0.0001966533767139289
2023-04-11,0.0,-0.003704473347917792,0.0001951422282697735
2023-04-12,0.0,-0.006849285412373396,0.0001943864390943073
2023-04-13,0.0,-0.004827565160290703,0.0001974087360914201
2023-04-14,0.0,0.005346014296673474,0.000198919025429678
2023-04-17,0.0,0.005416005965878545,0.0002015606551915017
2023-04-18,1.0,-0.003427996859469151,0.0002011833867092694
2023-04-19,1.0,0.002162174159244135,0.0001996739554988025
2023-04-20,1.0,-0.001274932639562465,0.0001981639523118695
2023-04-21,1.0,-0.0001963535328501909,0.000198919025429678
2023-04-24,1.0,-0.004616001002865855,0.0002011833867092694
2023-04-25,0.0,0.005032088247744149,0.0001981639523118695
2023-04-26,0.0,-0.003828778591317583,0.0001996739554988025
2023-04-27,0.0,0.000295641854104689,0.000200428742574088
2023-04-28,1.0,0.00167485880734275,0.0001974087360914201
2023-05-01,1.0,0.004721189786351498,0.0002038235163144275
2023-05-02,1.0,-0.001860033661948313,0.0002026922463773673
2023-05-03,0.0,-0.006080842998717917,0.0002034464620184195
2023-05-04,0.0,0.0005921175267091794,0.0002034464620184195
2023-05-05,0.0,-0.001873791307169914,0.0002034464620184195
2023-05-08,0.0,0.001580907652965813,0.0002053313768257681
2023-05-09,1.0,0.002663476726358249,0.000204577517891158
2023-05-10,1.0,-0.001574144369102526,0.0002026922463773673
2023-05-11,0.0,0.005715354577001897,0.0002011833867092694
2023-05-12,0.0,0.006074884983472861,0.0002030693720416199
2023-05-15,1.0,-0.002434748726694358,0.0002015606551915017
2023-05-16,1.0,0.001269132607934154,0.0002023150850187783
2023-05-17,1.0,0.003120121903682493,0.0002034464620184195
2023-05-18,1.0,0.006804088222440718,0.0002053313768257681
2023-05-19,1.0,-0.003668708979483459,0.000204577517891158
2023-05-22,1.0,0.0,0.0002087219782871408
2023-05-23,1.0,0.002810086473866269,0.0002064618978925292
2023-05-24,1.0,0.003865122563877499,0.0002075920983188873
2023-05-25,1.0,0.003080178041238835,0.0002079687605724967
2023-05-26,1.0,0.0,0.0002064618978925292
2023-05-30,1.0,-0.0003838491112064801,0.0002143665776215276
2023-05-31,1.0,0.001439968594754371,0.0002132382972168667
2023-06-01,1.0,-0.007285296572600575,0.0002124859327639061
2023-06-02,1.0,0.004441860711828838,0.0002124859327639061
2023-06-05,1.0,-0.0001922384513721731,0.0002109807775771966
2023-06-06,1.0,0.001249973590557563,0.0002102279867355339
2023-06-07,1.0,-0.00028808969641958,0.0002094750536569823
2023-06-08,1.0,-0.007300693058313823,0.0002079687605724967
2023-06-09,1.0,0.002128906797943753,0.0002075920983188873
2023-06-12,1.0,0.0006759337241639685,0.0002087219782871408
2023-06-13,1.0,-0.002798426355432815,0.0002072154004588711
2023-06-14,1.0,-0.003193286368823878,0.0002072154004588711
2023-06-15,1.0,-0.008639931765766495,0.0002060850931726588
2023-06-16,1.0,0.001762635138411461,0.0002064618978925292
2023-06-20,1.0,0.002346020103714652,0.0002083453872263608
2023-06-21,1.0,-0.004583589004356292,0.0002087219782871408
2023-06-22,1.0,0.003135100379944689,0.0002087219782871408
2023-06-23,1.0,0.00498097606475878,0.0002090985337617202
2023-06-26,1.0,-0.002040807399015465,0.0002124859327639061
2023-06-27,1.0,-0.001947653840507102,0.0002102279867355339
2023-06-28,1.0,0.004098017436766632,0.0002102279867355339
2023-06-29,1.0,0.004178336998150511,0.0002109807775771966
2023-06-30,1.0,-0.004160951142046176,0.0002098515379793664
2023-07-03,1.0,0.0007773219202551473,0.0002102279867355339
2023-07-05,1.0,0.003689726096655965,0.0002102279867355339
2023-07-06,1.0,-0.001934841562566514,0.0002109807775771966
2023-07-07,1.0,-0.008723481068644623,0.0002109807775771966
2023-07-10,1.0,-0.002933366893619116,0.000211733426235261
2023-07-11,1.0,-0.002353612443821151,0.0002121096972624859
2023-07-12,1.0,-0.01189429542847564,0.0002113571196757924
2023-07-13,1.0,-0.00746120200006728,0.0002113571196757924
2023-07-14,1.0,0.001403297822529348,0.0002121096972624859
2023-07-17,1.0,-0.0007007038499919904,0.0002121096972624859
2023-07-18,1.0,0.001001663733812386,0.0002121096972624859
2023-07-19,1.0,0.003402004498548994,0.0002121096972624859
2023-07-20,1.0,0.005983231765305685,0.0002121096972624859
2023-07-21,1.0,0.001883450104869677,0.0002124859327639061
2023-07-24,1.0,0.002770345108759509,0.0002128621327464053
2023-07-25,1.0,0.0,0.0002128621327464053
2023-07-26,1.0,-0.004538718218038862,0.0002128621327464053
2023-07-27,1.0,0.00872234372823577,0.0002128621327464053
2023-07-28,1.0,-0.001473851836808704,0.0002132382972168667
2023-07-31,1.0,0.002361718729412932,0.0002143665776215276
2023-08-01,1.0,0.004319678370014346,0.0002139905196476555
2023-08-02,1.0,0.002834733895228592,0.0002136144261815076
2023-08-03,1.0,-0.000487332334028312,0.0002139905196476555
2023-08-04,1.0,-0.005071233351063409,0.0002139905196476555
2023-08-07,1.0,0.0002941228159061282,0.0002147426001102293
2023-08-08,1.0,0.004703534671093079,0.0002151185871201999
2023-08-09,1.0,-0.0003901386521373285,0.0002143665776215276
2023-08-10,1.0,0.0002926995796874721,0.0002139905196476555
2023-08-11,1.0,0.003121339302597725,0.0002139905196476555
2023-08-14,1.0,0.00340340447276577,0.0002147426001102293
2023-08-15,1.0,0.0001937846941892918,0.0002147426001102293
2023-08-16,1.0,0.002034677708898425,0.0002147426001102293
2023-08-17,1.0,0.0001934275073978142,0.0002147426001102293
2023-08-18,1.0,-0.0005800965445856843,0.0002143665776215276
2023-08-21,1.0,-0.0004836082771479955,0.0002151185871201999
2023-08-22,1.0,0.002225836866964759,0.0002151185871201999
2023-08-23,1.0,-0.00193121816296915,0.0002151185871201999
2023-08-24,1.0,0.005998478549930519,0.0002154945386581009
2023-08-25,1.0,0.0009617087025650672,0.000216622180507331
2023-08-28,1.0,-0.0001922009234143207,0.0002154945386581009
2023-08-29,1.0,-0.004900965969644955,0.0002147426001102293
2023-08-30,1.0,-0.003766290469865652,0.0002147426001102293
2023-08-31,1.0,0.004459083638454375,0.0002147426001102293
2023-09-01,1.0,0.005983353606965114,0.0002136144261815076
2023-09-05,1.0,0.005468147606538132,0.0002143665776215276
2023-09-06,1.0,0.0004770828444093933,0.0002143665776215276
2023-09-07,1.0,0.001907275863800129,0.0002136144261815076
2023-09-08,1.0,0.0002855395011793771,0.0002143665776215276
2023-09-11,1.0,-0.004948107918802069,0.0002143665776215276
2023-09-12,1.0,0.001338810271177771,0.0002147426001102293
2023-09-13,1.0,0.0005729878628430995,0.0002143665776215276
2023-09-14,1.0,0.006108686069957514,0.0002143665776215276
2023-09-15,1.0,-0.0008538465435757869,0.0002147426001102293
2023-09-18,1.0,-0.001139410813992825,0.0002143665776215276
2023-09-19,1.0,0.0,0.0002139905196476555
2023-09-20,1.0,-0.0003801643278799061,0.0002147426001102293
2023-09-21,1.0,0.001901834740181352,0.0002151185871201999
2023-09-22,1.0,0.002088090541273901,0.0002147426001102293
2023-09-25,1.0,0.003978008729506932,0.0002154945386581009
2023-09-26,1.0,0.002169842989939497,0.0002154945386581009
2023-09-27,1.0,0.004141907164714187,0.0002154945386581009
2023-09-28,1.0,-0.004218589631261538,0.0002147426001102293
2023-09-29,1.0,-0.0004707498699223489,0.0002143665776215276
2023-10-02,1.0,0.006875797019153973,0.0002169979902246766
2023-10-03,1.0,0.0009354394077991657,0.0002169979902246766
2023-10-04,1.0,-0.00186913035740377,0.000216622180507331
2023-10-05,1.0,-0.004400760367725076,0.000216622180507331
2023-10-06,1.0,-0.002727366787674601,0.0002173737645034812
2023-10-09,1.0,0.0003772247753870417,0.0002173737645034812
2023-10-10,1.0,-0.002356711874856088,0.000216622180507331
2023-10-11,1.0,-9.451134893168067e-05,0.000216622180507331
2023-10-12,1.0,0.007087507107946811,0.0002173737645034812
2023-10-13,1.0,0.0007506974878839223,0.0002169979902246766
2023-10-16,1.0,-0.003844384962431668,0.000216622180507331
2023-10-17,1.0,9.414661550843917e-05,0.0002169979902246766
2023-10-18,1.0,0.003011761833639603,0.000216622180507331
2023-10-19,1.0,-0.003002718361082457,0.000216246335345005
2023-10-20,1.0,-0.0008470243566174318,0.0002154945386581009
2023-10-23,1.0,-0.005840266816073858,0.0002154945386581009
2023-10-24,1.0,0.006916768250962768,0.0002154945386581009
2023-10-25,1.0,0.002446618466581674,0.0002158704547308155
2023-10-26,1.0,0.0006570890418313713,0.0002158704547308155
2023-10-27,1.0,-0.0003752431153832836,0.0002158704547308155
2023-10-30,1.0,-0.004129080537655483,0.000216246335345005
2023-10-31,1.0,0.005088587462789063,0.0002158704547308155
2023-11-01,1.0,0.002062568758252725,0.0002151185871201999
2023-11-02,1.0,-0.007110727230222547,0.0002139905196476555
2023-11-03,1.0,-0.01036568106902946,0.0002136144261815076
2023-11-06,1.0,0.001904442811176743,0.0002147426001102293
2023-11-07,1.0,0.003041243975591579,0.0002143665776215276
2023-11-08,1.0,0.0004737106493235554,0.0002139905196476555
2023-11-09,1.0,0.003030659487805787,0.0002139905196476555
2023-11-10,1.0,-0.0004721277502485188,0.0002136144261815076
2023-11-13,1.0,-0.001889258899386848,0.0002143665776215276
2023-11-14,1.0,-0.01466972362327901,0.0002132382972168667
2023-11-15,1.0,0.002689451327012593,0.0002136144261815076
2023-11-16,1.0,-0.0001915570761884533,0.0002128621327464053
2023-11-17,1.0,-0.005269742620331641,0.0002124859327639061
2023-11-20,1.0,-0.003371204730783228,0.0002139905196476555
2023-11-21,1.0,0.001159709246852714,0.0002136144261815076
2023-11-22,1.0,0.003185653467718152,0.0002139905196476555
2023-11-24,1.0,-0.005003816899813884,0.0002139905196476555
2023-11-27,1.0,-0.001934280219392903,0.0002121096972624859
2023-11-28,1.0,-0.004360435673926299,0.0002113571196757924
2023-11-29,1.0,0.0001946145310598446,0.0002106043999325902
2023-11-30,1.0,0.00710327314176129,0.0002106043999325902
2023-12-01,1.0,-0.002222254656363276,0.0002098515379793664
2023-12-04,1.0,0.003582867808748391,0.0002109807775771966
2023-12-05,1.0,0.003956036902006632,0.0002106043999325902
2023-12-06,1.0,0.0009610617125246357,0.0002106043999325902
2023-12-07,1.0,-0.005856942884441829,0.0002102279867355339
2023-12-08,1.0,0.004539320229354216,0.0002102279867355339
2023-12-11,1.0,0.0008652661863493005,0.0002113571196757924
2023-12-12,1.0,-0.002209373015469085,0.0002109807775771966
2023-12-13,1.0,-0.009627418634422846,0.0002102279867355339
2023-12-14,1.0,-0.008846151820867343,0.0002098515379793664
2023-12-15,1.0,0.00578662193588575,0.0002102279867355339
2023-12-18,1.0,-0.0003900625483854725,0.0002109807775771966
2023-12-19,1.0,-0.003316788217732625,0.0002098515379793664
2023-12-20,1.0,0.002349079939957033,0.0002102279867355339
2023-12-21,1.0,-0.005565934028275987,0.0002094750536569823
2023-12-22,1.0,-0.001374699476460073,0.0002102279867355339
2023-12-26,1.0,-0.002261511646417858,0.0002106043999325902
2023-12-27,1.0,-0.004730495231684895,0.0002102279867355339
2023-12-28,1.0,0.002376527361529934,0.0002106043999325902
2023-12-29,1.0,0.0009878343455993477,0.0002087219782871408
2024-01-02,1.0,0.008585760401327303,0.0002109807775771966
2024-01-03,0.0,0.002544052289572774,0.000211733426235261
2024-01-04,0.0,-0.0003904051911460815,0.000211733426235261
2024-01-05,0.0,-9.758354827749116e-05,0.0002113571196757924
2024-01-08,0.0,-0.001952978913042469,0.0002121096972624859
2024-01-09,0.0,0.003522166261384907,0.0002113571196757924
2024-01-10,0.0,-0.002047373355731796,0.0002109807775771966
2024-01-11,0.0,-0.0006838578976837706,0.0002109807775771966
2024-01-12,0.0,0.001075379894095896,0.0002106043999325902
2024-01-16,0.0,0.009374990919605475,0.0002106043999325902
2024-01-17,1.0,0.000870707598289,0.0002113571196757924
2024-01-18,1.0,0.0008700238756906842,0.0002106043999325902
2024-01-19,1.0,-0.002414525765785602,0.0002106043999325902
2024-01-22,1.0,0.0003872680334287004,0.0002109807775771966
2024-01-23,1.0,0.002806550957014986,0.0002106043999325902
2024-01-24,1.0,-0.003667292730553773,0.0002102279867355339
2024-01-25,1.0,0.003196453292164447,0.0002102279867355339
2024-01-26,1.0,-0.0009655158290601262,0.0002102279867355339
2024-01-29,1.0,0.001353043278214505,0.0002094750536569823
2024-01-30,1.0,-0.002026822538708895,0.0002094750536569823
2024-01-31,1.0,-0.001257300588916932,0.0002094750536569823
2024-02-01,1.0,-0.002130275960683714,0.0002094750536569823
2024-02-02,1.0,0.008442456006047205,0.0002098515379793664
2024-02-05,1.0,0.005100065325590819,0.0002094750536569823
2024-02-06,1.0,-0.002584936821014905,0.0002102279867355339
2024-02-07,1.0,-0.001343822127456207,0.0002098515379793664
2024-02-08,1.0,0.001057291516566972,0.0002102279867355339
2024-02-09,1.0,-0.0006721045972026829,0.0002102279867355339
2024-02-12,1.0,0.0008646842458428505,0.0002098515379793664
2024-02-13,1.0,0.007583766241851642,0.0002106043999325902
2024-02-14,1.0,-0.002286565032993626,0.0002098515379793664
2024-02-15,1.0,-0.004010677655170491,0.0002098515379793664
2024-02-16,1.0,-0.0001917955117505254,0.0002102279867355339
2024-02-20,1.0,-0.001917884067734632,0.0002102279867355339
2024-02-21,1.0,-0.0006725566256026161,0.0002102279867355339
2024-02-22,1.0,-0.0004807523385328416,0.0002106043999325902
2024-02-23,1.0,-0.0001923493963313927,0.0002109807775771966
2024-02-26,1.0,-0.001058308714332545,0.0002113571196757924
2024-02-27,1.0,0.0,0.0002106043999325902
2024-02-28,1.0,0.001444683841217431,0.0002106043999325902
2024-02-29,1.0,0.001731105014085355,0.0002106043999325902
2024-03-01,1.0,-0.002880213529283249,0.0002094750536569823
2024-03-04,1.0,-0.0002888386204564775,0.000211733426235261
2024-03-05,1.0,-0.0002889220723092389,0.0002113571196757924
2024-03-06,1.0,-0.004142584706489649,0.0002113571196757924
2024-03-07,1.0,-0.005320722038734682,0.0002113571196757924
2024-03-08,0.0,-0.0007780765540960077,0.0002109807775771966
2024-03-11,0.0,0.001265377511345589,0.000211733426235261
2024-03-12,1.0,0.0008748550159214386,0.000211733426235261
2024-03-13,1.0,-0.001651108881672858,0.000211733426235261
2024-03-14,1.0,0.005545283488154862,0.000211733426235261
2024-03-15,1.0,0.0006772416254918756,0.000211733426235261
2024-03-18,1.0,0.001450270960420719,0.000211733426235261
2024-03-19,1.0,0.002220464601982108,0.000211733426235261
2024-03-20,1.0,-0.003853134629529631,0.0002113571196757924
2024-03-21,1.0,0.005705408732199713,0.000211733426235261
2024-03-22,1.0,0.004134618318998085,0.0002109807775771966
2024-03-25,1.0,-0.001915129250768421,0.0002109807775771966
2024-03-26,1.0,0.00057562656299881,0.0002109807775771966
2024-03-27,1.0,0.0005752954076814198,0.0002106043999325902
2024-03-28,1.0,0.001916670633074435,0.0002109807775771966
2024-04-01,1.0,0.004495395290193605,0.0002102279867355339
2024-04-02,1.0,-0.001904370164112046,0.0002094750536569823
2024-04-03,1.0,-0.005437890636173615,0.0002094750536569823
2024-04-04,1.0,-0.001246976051971216,0.0002090985337617202
2024-04-05,1.0,0.001728777376369228,0.0002098515379793664
2024-04-08,1.0,-0.001534071499787015,0.0002098515379793664
2024-04-09,1.0,9.604509592020527e-05,0.0002098515379793664
